candidate_state,case,scope,method,patch_count,pseudo_accuracy,reliability_mean,auroc,auprc,spearman,aggregation
existing_WP_imagined,FNH_PA10.nii.gz,background,blur_world_stability,4,0.9934240014885785,0.49574491252838104,0.9505748070723513,0.9991960367269872,0.14583522648632796,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,blur_world_stability,4,0.970760511386132,0.5315629403125383,0.9455140966303728,0.9982227889391665,0.2965336611042162,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,blur_world_stability,4,0.9923050138685439,0.49999993291146017,0.9552593665513057,0.9992540253591654,0.15905224417176836,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,background,confidence_rank,4,0.9934240014885785,0.5204170012938543,0.987671783254048,0.9999009693273221,0.15615283755410717,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,confidence_rank,4,0.970760511386132,0.1643493903378966,0.9533585447138501,0.9982747888845451,0.27260329689917384,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,confidence_rank,4,0.9923050138685439,0.5000000704039688,0.986612542893095,0.9998725835368715,0.16780230659699277,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,background,gamma_joint_product,4,0.9934240014885785,0.29216470692366475,0.9652623880463834,0.999727774525878,0.14879348054101493,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,gamma_joint_product,4,0.970760511386132,0.11372826433056056,0.9716837087147256,0.9991211864235966,0.2834982818966812,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,gamma_joint_product,4,0.9923050138685439,0.2818130743226429,0.9696531789820003,0.9997251582803516,0.1619268301053393,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,background,gamma_world_stability,4,0.9934240014885785,0.4900913780975914,0.8247815854182611,0.997545631475243,0.11810720427618442,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,gamma_world_stability,4,0.970760511386132,0.6122286383845758,0.9573689328712257,0.99842380585866,0.4772983535433557,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,gamma_world_stability,4,0.9923050138685439,0.49999992477707644,0.8556391174495626,0.99777839036196,0.14170048752934244,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,background,pairwise_joint_product,4,0.9934240014885785,0.3073382066688317,0.981523040097163,0.9998483567514914,0.15387281756090102,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,pairwise_joint_product,4,0.970760511386132,0.11255764163241472,0.9614855198349349,0.998760318791455,0.27381601636858516,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,pairwise_joint_product,4,0.9923050138685439,0.2958954817457887,0.9812396576109705,0.9998190215604127,0.1656323917440999,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,background,pairwise_world_stability,4,0.9934240014885785,0.49594359955290335,0.9554943668238818,0.9993032341614173,0.1473630798389253,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,foreground,pairwise_world_stability,4,0.970760511386132,0.5289561364910759,0.9505971144242061,0.998426180553233,0.2987099544787389,case_patch_macro
existing_WP_imagined,FNH_PA10.nii.gz,overall,pairwise_world_stability,4,0.9923050138685439,0.4999999314365819,0.9594145637878121,0.9993516943181431,0.16039987337072895,case_patch_macro
full_real,FNH_PA10.nii.gz,background,blur_joint_product,4,0.9934240014885785,0.3098205163160156,0.9831228516316709,0.9998596023542204,0.15372649239604433,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,blur_joint_product,4,0.970760511386132,0.10187856382330489,0.9479634036605887,0.9981251407113172,0.2628406639344235,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,blur_joint_product,4,0.9923050138685439,0.29771832411108723,0.9823704008362352,0.999827683156581,0.16534500452170794,case_patch_macro
full_real,FNH_PA10.nii.gz,background,blur_world_stability,4,0.9934240014885785,0.5034801315658584,0.9659868131276174,0.9994832636567734,0.1483364955609787,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,blur_world_stability,4,0.970760511386132,0.3774384722759658,0.9308625206345122,0.9975391648006248,0.2617339412153092,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,blur_world_stability,4,0.9923050138685439,0.4999999333780036,0.9676027919532211,0.9995086395452617,0.16042871544130308,case_patch_macro
full_real,FNH_PA10.nii.gz,background,confidence_rank,4,0.9934240014885785,0.5204170012938543,0.987671783254048,0.9999009693273221,0.15615283755410717,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,confidence_rank,4,0.970760511386132,0.1643493903378966,0.9533585447138501,0.9982747888845451,0.27260329689917384,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,confidence_rank,4,0.9923050138685439,0.5000000704039688,0.986612542893095,0.9998725835368715,0.16780230659699277,case_patch_macro
full_real,FNH_PA10.nii.gz,background,gamma_joint_product,4,0.9934240014885785,0.30270788452058,0.9779209950914153,0.9998234000318491,0.15255989493357724,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,gamma_joint_product,4,0.970760511386132,0.12871108944837564,0.9668807040517273,0.9989452265626738,0.27880705708692993,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,gamma_joint_product,4,0.9923050138685439,0.29296377989205585,0.978732701365486,0.9998015039443808,0.16467135867104632,case_patch_macro
full_real,FNH_PA10.nii.gz,background,gamma_world_stability,4,0.9934240014885785,0.49040154212421927,0.9222847753906818,0.9985763095331806,0.13633959142287203,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,gamma_world_stability,4,0.970760511386132,0.6031897537674887,0.9611947495061383,0.9987356898466544,0.3299235095451975,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,gamma_world_stability,4,0.9923050138685439,0.4999999325701259,0.9338282442851368,0.9987984839142094,0.15143835817415705,case_patch_macro
full_real,FNH_PA10.nii.gz,background,pairwise_joint_product,4,0.9934240014885785,0.31289471118317363,0.9840519745425357,0.9998679828148487,0.1538905594891094,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,pairwise_joint_product,4,0.970760511386132,0.09757668507583096,0.952506955578527,0.9983209001514864,0.2654357560796346,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,pairwise_joint_product,4,0.9923050138685439,0.3001513536501531,0.9833433077853523,0.9998381840803083,0.16555525350150857,case_patch_macro
full_real,FNH_PA10.nii.gz,background,pairwise_world_stability,4,0.9934240014885785,0.5056939821879327,0.9736583490824126,0.999678777905709,0.15041375015116928,case_patch_macro
full_real,FNH_PA10.nii.gz,foreground,pairwise_world_stability,4,0.970760511386132,0.3500796173600644,0.9441752218437748,0.9981118880961276,0.26838881321244795,case_patch_macro
full_real,FNH_PA10.nii.gz,overall,pairwise_world_stability,4,0.9923050138685439,0.4999999343041155,0.9741986378054682,0.9996747839076122,0.1623002656471769,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,blur_joint_product,4,0.9934240014885785,0.3091289819992493,0.9833919484358272,0.9998638160233153,0.15436116146374046,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,blur_joint_product,4,0.970760511386132,0.10684836812517677,0.9512728241580014,0.9982910482688356,0.2656602722356452,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,blur_joint_product,4,0.9923050138685439,0.2971389763334824,0.9823669370265794,0.9998302837039978,0.1658982399588188,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,blur_world_stability,4,0.9934240014885785,0.4999850634389046,0.9617384274168362,0.9993755519857848,0.14835685880156016,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,blur_world_stability,4,0.970760511386132,0.4404088554324241,0.9306303437557695,0.9975837830495285,0.2680982176860659,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,blur_world_stability,4,0.9923050138685439,0.4999999298292669,0.9631388530266441,0.9993998672795512,0.16040012854536248,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,confidence_rank,4,0.9934240014885785,0.5204170012938543,0.987671783254048,0.9999009693273221,0.15615283755410717,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,confidence_rank,4,0.970760511386132,0.1643493903378966,0.9533585447138501,0.9982747888845451,0.27260329689917384,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,confidence_rank,4,0.9923050138685439,0.5000000704039688,0.986612542893095,0.9998725835368715,0.16780230659699277,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,gamma_joint_product,4,0.9934240014885785,0.300530535727328,0.9734484037505501,0.9997843842629888,0.1513117278685633,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,gamma_joint_product,4,0.970760511386132,0.12752121455769255,0.9644206816165904,0.9988775639164539,0.2780048661555532,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,gamma_joint_product,4,0.9923050138685439,0.29085538246357695,0.9750977682412963,0.9997654568155847,0.1636320306787777,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,gamma_world_stability,4,0.9934240014885785,0.4879291366784825,0.8933409108634905,0.9980437078483957,0.1281349035955896,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,gamma_world_stability,4,0.970760511386132,0.633711743256567,0.9516470826037841,0.9984093842314943,0.3488996603486152,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,gamma_world_stability,4,0.9923050138685439,0.49999992543856114,0.9106725957453201,0.9983371622049488,0.1449637325855115,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,pairwise_joint_product,4,0.9934240014885785,0.31201876675739926,0.984464059232404,0.9998726931422253,0.15468713848302126,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,pairwise_joint_product,4,0.970760511386132,0.10171691796134825,0.9539743165073961,0.9983877722063045,0.2670263375832755,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,pairwise_joint_product,4,0.9923050138685439,0.29932469870789136,0.9834827167399135,0.9998414362580904,0.16627348376311146,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,background,pairwise_world_stability,4,0.9934240014885785,0.5022920592546977,0.9726858950879493,0.9996141170237138,0.15151275647252224,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,foreground,pairwise_world_stability,4,0.970760511386132,0.41161623019965027,0.9421232499118822,0.9980254416234464,0.27179645454230816,case_patch_macro
real_A_state_oracle,FNH_PA10.nii.gz,overall,pairwise_world_stability,4,0.9923050138685439,0.49999992755455325,0.972620524461329,0.9996137784957952,0.16325014830118245,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,blur_joint_product,4,0.9982487101670121,0.31283335567590487,0.9963404656606999,0.9999934558793222,0.07396577716831167,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,blur_joint_product,4,0.9484612434037524,0.1009268178176491,0.9275089496543929,0.995467094816815,0.3252913619510629,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,blur_joint_product,4,0.9973236366554543,0.30827835558595484,0.9955580384646163,0.9999877692206891,0.09097644085685047,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,blur_world_stability,4,0.9982487101670121,0.5031133986098876,0.9815674607609768,0.9999358429548526,0.07804370219407761,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,blur_world_stability,4,0.9484612434037524,0.3424148780609302,0.8990728510878317,0.9935536418686648,0.3203511162917826,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,blur_world_stability,4,0.9973236366554543,0.49999990848888737,0.984879211014156,0.9999267933894085,0.09670336508172256,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,confidence_rank,4,0.9982487101670121,0.5066728062058334,0.9978611224665443,0.9999962167153211,0.07448831685077606,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,confidence_rank,4,0.9484612434037524,0.19962920240977988,0.9364894957989931,0.9959415860460601,0.3363779155314178,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,confidence_rank,4,0.9973236366554543,0.5000000758082904,0.9967821480714758,0.9999910823950109,0.09156030095617917,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,gamma_joint_product,4,0.9982487101670121,0.2820997301015532,0.986008676448602,0.999974911985938,0.0726954303219127,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,gamma_joint_product,4,0.9484612434037524,0.11260051019035165,0.9490707758723939,0.9970255737653837,0.3465254882772527,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,gamma_joint_product,4,0.9973236366554543,0.27839833211199294,0.9891368591366874,0.9999704396952038,0.09013873022671157,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,gamma_world_stability,4,0.9982487101670121,0.5003662450840264,0.8690449325011314,0.9995459231972799,0.08674467325283855,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,gamma_world_stability,4,0.9484612434037524,0.4708631873150101,0.9407621894856811,0.9964566360305203,0.49281276317821976,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,gamma_world_stability,4,0.9973236366554543,0.4999999083034389,0.9116311748886285,0.9995465907422474,0.1193344730605127,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,pairwise_joint_product,4,0.9982487101670121,0.31364775807604284,0.9965908962826688,0.9999939003902905,0.07399419326342806,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,pairwise_joint_product,4,0.9484612434037524,0.10130320938778656,0.9296206525065771,0.995607902904988,0.32690739812873093,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,pairwise_joint_product,4,0.9973236366554543,0.3090843174632618,0.9957931025542397,0.999988402542862,0.0910089521274185,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,background,pairwise_world_stability,4,0.9982487101670121,0.5031342879293226,0.9855352851250803,0.9999504888052202,0.07838477198112606,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,foreground,pairwise_world_stability,4,0.9484612434037524,0.34148169814362017,0.9079174198521476,0.9942208347580013,0.3270298372589243,case_patch_macro
existing_WP_imagined,CYST_PA54.nii.gz,overall,pairwise_world_stability,4,0.9973236366554543,0.4999999287142263,0.9881251165671778,0.9999445220412047,0.09698008877283135,case_patch_macro
full_real,CYST_PA54.nii.gz,background,blur_joint_product,4,0.9982487101670121,0.31796657075716295,0.9976454125131582,0.9999958241915186,0.0728696326856837,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,blur_joint_product,4,0.9484612434037524,0.08383397153810827,0.9143880792256389,0.9947851046427691,0.3137399486150809,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,blur_joint_product,4,0.9973236366554543,0.31293752633050476,0.9962234917620294,0.9999895744684273,0.08959032059629846,case_patch_macro
full_real,CYST_PA54.nii.gz,background,blur_world_stability,4,0.9982487101670121,0.5055800081245649,0.991161829189804,0.9999678940594836,0.07294357757567571,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,blur_world_stability,4,0.9484612434037524,0.23975102895274863,0.8738645475383228,0.9922759233075114,0.2875120906891453,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,blur_world_stability,4,0.9973236366554543,0.49999992303480245,0.9909551711432989,0.9999590475413312,0.08986433213926237,case_patch_macro
full_real,CYST_PA54.nii.gz,background,confidence_rank,4,0.9982487101670121,0.5066728062058334,0.9978611224665443,0.9999962167153211,0.07448831685077606,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,confidence_rank,4,0.9484612434037524,0.19962920240977988,0.9364894957989931,0.9959415860460601,0.3363779155314178,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,confidence_rank,4,0.9973236366554543,0.5000000758082904,0.9967821480714758,0.9999910823950109,0.09156030095617917,case_patch_macro
full_real,CYST_PA54.nii.gz,background,gamma_joint_product,4,0.9982487101670121,0.3110085893395405,0.9936438074854412,0.9999885913033835,0.07333278070426036,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,gamma_joint_product,4,0.9484612434037524,0.12969033724804488,0.9360615845669653,0.9960845690814948,0.3338955435839169,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,gamma_joint_product,4,0.9973236366554543,0.30715893326110244,0.9938428929788453,0.9999831418279398,0.09040534400347178,case_patch_macro
full_real,CYST_PA54.nii.gz,background,gamma_world_stability,4,0.9982487101670121,0.5005932264021631,0.9547533028829428,0.9998355859624997,0.07265994131602613,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,gamma_world_stability,4,0.9484612434037524,0.4447132193254452,0.9207977519808974,0.995079073817014,0.36095937780767856,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,gamma_world_stability,4,0.9973236366554543,0.4999999348762719,0.9675585226045423,0.9998295349412849,0.09215796924802241,case_patch_macro
full_real,CYST_PA54.nii.gz,background,pairwise_joint_product,4,0.9982487101670121,0.32161914679297227,0.9980011526164416,0.9999964667323086,0.07284666706657154,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,pairwise_joint_product,4,0.9484612434037524,0.08262665025286095,0.9171180278705624,0.9949618721351623,0.3157766043860589,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,pairwise_joint_product,4,0.9973236366554543,0.3164799663400482,0.9965296593189743,0.9999904203988004,0.08955793306692134,case_patch_macro
full_real,CYST_PA54.nii.gz,background,pairwise_world_stability,4,0.9982487101670121,0.5060111290560975,0.9960918882030585,0.9999886817879035,0.07327357248138194,case_patch_macro
full_real,CYST_PA54.nii.gz,foreground,pairwise_world_stability,4,0.9484612434037524,0.2202118704409438,0.8837072955516002,0.9929987086977794,0.29452881855600604,case_patch_macro
full_real,CYST_PA54.nii.gz,overall,pairwise_world_stability,4,0.9973236366554543,0.4999999341526804,0.9945084873585357,0.9999805521041913,0.09003135363121316,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,blur_joint_product,4,0.9982487101670121,0.3156249635434411,0.9965383281800443,0.9999937695082025,0.07378650145672387,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,blur_joint_product,4,0.9484612434037524,0.12877736227511025,0.9384420385154684,0.9962471408004823,0.33434650098723645,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,blur_joint_product,4,0.9973236366554543,0.31167121787898044,0.9957926579413785,0.9999882934577322,0.09078302360587917,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,blur_world_stability,4,0.9982487101670121,0.502311689689497,0.9868886920339289,0.999954495730158,0.07617957750535778,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,blur_world_stability,4,0.9484612434037524,0.37380656163506754,0.9277769727508063,0.9956496758635958,0.3453856996327116,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,blur_world_stability,4,0.9973236366554543,0.4999999315950845,0.9890208749898065,0.9999475527833925,0.09422981753508607,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,confidence_rank,4,0.9982487101670121,0.5066728062058334,0.9978611224665443,0.9999962167153211,0.07448831685077606,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,confidence_rank,4,0.9484612434037524,0.19962920240977988,0.9364894957989931,0.9959415860460601,0.3363779155314178,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,confidence_rank,4,0.9973236366554543,0.5000000758082904,0.9967821480714758,0.9999910823950109,0.09156030095617917,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,gamma_joint_product,4,0.9982487101670121,0.3053847750699632,0.9925973977294333,0.9999866517439058,0.07348257185413552,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,gamma_joint_product,4,0.9484612434037524,0.12303225239793714,0.9399407308562155,0.9963754352794076,0.3379624296266993,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,gamma_joint_product,4,0.9973236366554543,0.30146242419497643,0.9931810517844226,0.9999812162892727,0.09064080950152362,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,gamma_world_stability,4,0.9982487101670121,0.5000306871336035,0.9461262009119864,0.9998077451012082,0.07598895759856844,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,gamma_world_stability,4,0.9484612434037524,0.47281398361908233,0.9239587343579019,0.9953184474595613,0.39104769127968975,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,gamma_world_stability,4,0.9973236366554543,0.49999993272155685,0.9615039549400632,0.9997986247722533,0.0969458557363234,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,pairwise_joint_product,4,0.9982487101670121,0.31908085073295556,0.9969024455791597,0.9999944288060528,0.07374422026130341,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,pairwise_joint_product,4,0.9484612434037524,0.12489780601653047,0.9393333817000721,0.9962874036619369,0.3346415517891021,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,pairwise_joint_product,4,0.9973236366554543,0.3149601244751221,0.9960713131451902,0.9999890677986063,0.0907194696776294,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,background,pairwise_world_stability,4,0.9982487101670121,0.5027595095539434,0.9914010222449819,0.9999712384873181,0.07569617316227725,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,foreground,pairwise_world_stability,4,0.9484612434037524,0.3545015301706247,0.9325258522145274,0.9959547974980483,0.3449342413787275,case_patch_macro
real_A_state_oracle,CYST_PA54.nii.gz,overall,pairwise_world_stability,4,0.9973236366554543,0.49999993734945747,0.9922857783402808,0.9999655526990044,0.09340590730124868,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,blur_joint_product,4,0.9954895773542717,0.317936078466178,0.9852831102387882,0.999898800500232,0.111377096565062,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,blur_joint_product,4,0.975232740554973,0.2411027992035531,0.9646144612731415,0.999040434268719,0.25813770617755816,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,blur_joint_product,4,0.9945699903700087,0.3135189629149018,0.9850785014697008,0.9998882552024675,0.12312025081799846,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,blur_world_stability,4,0.9954895773542717,0.4981325313195311,0.929459896277171,0.9991753332527993,0.10037879917188137,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,blur_world_stability,4,0.975232740554973,0.5510418854482552,0.9538315212645695,0.9987160790704319,0.2946856867107188,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,blur_world_stability,4,0.9945699903700087,0.4999999294270007,0.9377803270174923,0.999192159867478,0.11398104568108558,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,confidence_rank,4,0.9954895773542717,0.5078675282165541,0.9929930167172745,0.9999406828812707,0.11340232253840768,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,confidence_rank,4,0.975232740554973,0.3598864151322343,0.9628590903014305,0.9989639070907497,0.26304087058388576,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,confidence_rank,4,0.9945699903700087,0.5000000679607323,0.991696295364803,0.9999291963072516,0.1249924810859824,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,gamma_joint_product,4,0.9954895773542717,0.28967314839711467,0.9744339386959152,0.9998481915996427,0.1090249925128812,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,gamma_joint_product,4,0.975232740554973,0.21518263547985106,0.9703632083876144,0.9992126138900623,0.2667783056108687,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,gamma_joint_product,4,0.9945699903700087,0.28557640029163867,0.9772949510589513,0.9998423180190763,0.12123732557030242,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,gamma_world_stability,4,0.9954895773542717,0.4981577186364319,0.8432801632870625,0.9985110872393832,0.10790106918942324,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,gamma_world_stability,4,0.975232740554973,0.5425995936817192,0.9616326339154355,0.998885932996391,0.4589104914860953,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,gamma_world_stability,4,0.9945699903700087,0.4999999400690024,0.8729169895806252,0.9985526753740032,0.130666283206611,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,pairwise_joint_product,4,0.9954895773542717,0.3187359687360257,0.986817905556626,0.9999078566755291,0.11176785905506367,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,pairwise_joint_product,4,0.975232740554973,0.24229749364220304,0.9651755654661792,0.9990581318449183,0.25843641278243024,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,pairwise_joint_product,4,0.9945699903700087,0.3143293745146035,0.986476865778319,0.9998973975266116,0.12349493065526562,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,background,pairwise_world_stability,4,0.9954895773542717,0.49812419908818406,0.9454058306397036,0.9993710796428419,0.10435163469643123,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,foreground,pairwise_world_stability,4,0.975232740554973,0.5512692305104101,0.9571201638853959,0.9988292140897358,0.29573711446868356,case_patch_macro
existing_WP_imagined,CYST_PA53.nii.gz,overall,pairwise_world_stability,4,0.9945699903700087,0.49999994153128885,0.9515864995032692,0.9993821961887918,0.11760367620129164,case_patch_macro
full_real,CYST_PA53.nii.gz,background,blur_joint_product,4,0.9954895773542717,0.3216714977750124,0.9927504582088791,0.9999534749814216,0.11314191674434143,case_patch_macro
full_real,CYST_PA53.nii.gz,foreground,blur_joint_product,4,0.975232740554973,0.1993754408336814,0.9377430750305993,0.9982780376158986,0.2376685728358924,case_patch_macro
full_real,CYST_PA53.nii.gz,overall,blur_joint_product,4,0.9945699903700087,0.3155945597745583,0.9904045375375208,0.9999361365222919,0.12446906592125948,case_patch_macro
full_real,CYST_PA53.nii.gz,background,blur_world_stability,4,0.9954895773542717,0.5053087605002813,0.9768157145401948,0.9997148949928436,0.10980460289802746,case_patch_macro
full_real,CYST_PA53.nii.gz,foreground,blur_world_stability,4,0.975232740554973,0.3866323700100548,0.8995879705806225,0.9971421010478815,0.22368170808276785,case_patch_macro
full_real,CYST_PA53.nii.gz,overall,blur_world_stability,4,0.9945699903700087,0.49999993411136157,0.9754050683979048,0.9996975522228464,0.12118968272426184,case_patch_macro
full_real,CYST_PA53.nii.gz,background,confidence_rank,4,0.9954895773542717,0.5078675282165541,0.9929930167172745,0.9999406828812707,0.11340232253840768,case_patch_macro
full_real,CYST_PA53.nii.gz,foreground,confidence_rank,4,0.975232740554973,0.3598864151322343,0.9628590903014305,0.9989639070907497,0.26304087058388576,case_patch_macro
full_real,CYST_PA53.nii.gz,overall,confidence_rank,4,0.9945699903700087,0.5000000679607323,0.991696295364803,0.9999291963072516,0.1249924810859824,case_patch_macro
full_real,CYST_PA53.nii.gz,background,gamma_joint_product,4,0.9954895773542717,0.31639632354498365,0.9826675145853155,0.9998887090845991,0.11080086747532718,case_patch_macro
full_real,CYST_PA53.nii.gz,foreground,gamma_joint_product,4,0.975232740554973,0.281930231516861,0.9658510580682607,0.9990872341037147,0.2620519356716642,case_patch_macro
full_real,CYST_PA53.nii.gz,overall,gamma_joint_product,4,0.9945699903700087,0.3137313708162366,0.9833224424269635,0.9998793564275011,0.12266952504786602,case_patch_macro
full_real,CYST_PA53.nii.gz,background,gamma_world_stability,4,0.9954895773542717,0.49402258884968564,0.907723823127822,0.9989441915519877,0.09481095929574933,case_patch_macro
full_real,CYST_PA53.nii.gz,foreground,gamma_world_stability,4,0.975232740554973,0.6376083349336692,0.957381253871877,0.9988286431491002,0.32975503646713467,case_patch_macro
